2026-08-15 22:18:30,114 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:18:35,108 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:18:40,104 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:18:45,106 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:18:50,108 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:18:55,097 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:19:00,098 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:19:05,131 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:19:10,103 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:19:15,104 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:19:20,102 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:19:25,103 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:19:30,115 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:19:35,088 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:19:40,089 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 22:19:45,097 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:19:50,094 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:19:55,094 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:20:00,084 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:20:05,084 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:20:10,084 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:20:15,089 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:20:20,084 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:20:25,088 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:20:30,086 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:20:35,076 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 22:20:40,103 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:20:45,078 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:20:50,081 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:20:55,079 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:21:00,069 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:21:05,076 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:21:10,074 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:21:15,073 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:21:20,071 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:21:25,072 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:21:30,064 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:21:35,066 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:21:40,069 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:21:45,068 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:21:50,068 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:21:55,062 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:22:00,083 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:22:05,065 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:22:10,058 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:22:15,056 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 22:22:20,058 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:22:25,056 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:22:30,061 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:22:35,058 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:22:40,084 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:22:45,046 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:22:50,055 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:22:55,052 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:23:00,047 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:23:05,043 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:23:10,081 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:23:15,049 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:23:20,047 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:23:25,040 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:23:30,047 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:23:35,037 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:23:40,043 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:23:45,041 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:23:50,037 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:23:55,039 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:24:00,032 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:24:05,069 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:24:10,037 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:24:15,035 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:24:20,026 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:24:25,036 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:24:30,030 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:24:35,026 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:24:40,030 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:24:45,056 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:24:50,030 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:24:55,023 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:25:00,086 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:25:05,026 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:25:10,025 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:25:15,057 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:25:20,022 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:25:25,014 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:25:30,028 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:25:35,018 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:25:40,014 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:25:45,013 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:25:50,015 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:25:55,013 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:26:00,011 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:26:05,008 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:26:10,014 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 22:26:15,006 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:26:20,010 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:26:25,005 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:26:29,998 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:26:34,998 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:26:40,004 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:26:45,000 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:26:50,005 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 22:26:54,995 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:26:59,997 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:27:04,989 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:27:09,994 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:27:14,999 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 22:27:19,993 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:27:24,988 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:27:29,989 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:27:34,994 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:27:39,990 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:27:44,991 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:27:49,978 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:27:54,985 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:27:59,980 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:28:04,989 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:28:09,985 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:28:15,247 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:28:19,977 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:28:24,988 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:28:29,978 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:28:34,978 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:28:39,982 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:28:44,972 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:28:49,975 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:28:53,817 | INFO | GET /docs Status=200 Duration=0.003s
2026-08-15 22:28:54,973 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:28:59,974 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:29:04,976 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:29:09,970 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:29:14,974 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:29:19,968 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:29:25,016 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:29:29,443 | INFO | GET /docs Status=200 Duration=0.001s
2026-08-15 22:29:29,971 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:29:34,956 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:29:39,958 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:29:44,993 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:29:49,959 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:29:54,953 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:29:59,943 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:30:04,950 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:30:09,945 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:30:14,941 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 22:30:19,946 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:30:24,943 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:30:29,959 | INFO | GET /metrics Status=200 Duration=0.024s
2026-08-15 22:30:34,919 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:30:40,298 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:30:44,937 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:30:50,023 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:30:55,077 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 22:30:59,949 | INFO | GET /metrics Status=200 Duration=0.017s
2026-08-15 22:31:10,093 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:31:10,800 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:31:25,858 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:31:29,069 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:31:31,612 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:31:34,657 | INFO | GET /metrics Status=200 Duration=0.013s
2026-08-15 22:31:39,713 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:31:44,594 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:31:49,839 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:31:54,558 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:31:59,555 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:32:04,550 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:32:09,559 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:32:14,536 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:32:15,372 | INFO | GET /docs Status=200 Duration=0.013s
2026-08-15 22:32:19,542 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:32:24,647 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:32:29,596 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:32:34,593 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:32:39,510 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:32:44,456 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:32:49,452 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:32:56,557 | INFO | GET /openapi.json Status=200 Duration=6.181s
2026-08-15 22:32:56,565 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:32:59,596 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:33:04,596 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:33:09,608 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:33:14,611 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:33:19,588 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:33:24,577 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:33:29,607 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:33:34,591 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:33:39,589 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:33:44,588 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:33:49,585 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:33:54,582 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:33:59,586 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:34:04,584 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:34:09,584 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:34:14,582 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:34:19,581 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:34:24,818 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:34:29,578 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:34:34,605 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:34:39,578 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:34:44,573 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:34:49,571 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:34:54,573 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:34:59,572 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:35:04,568 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:35:09,573 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:35:14,572 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:35:19,565 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:35:24,569 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:35:29,566 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:35:34,567 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:35:39,566 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:35:44,557 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:35:49,561 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:35:54,559 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:35:59,551 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:36:04,558 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:36:09,559 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:36:14,549 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:36:19,548 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:36:24,578 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:36:29,549 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:36:34,546 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:36:39,550 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:36:44,548 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:36:49,549 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:36:54,536 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:36:59,546 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:37:04,543 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:37:09,544 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:37:14,544 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:37:19,539 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:37:24,538 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:37:29,540 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:37:34,537 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:37:39,534 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:37:44,535 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:37:49,529 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:37:54,570 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:37:59,526 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:38:04,534 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:38:09,522 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:38:14,522 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:38:19,526 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:38:24,516 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:38:29,516 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:38:34,519 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:38:39,515 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:38:44,515 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:38:49,521 | INFO | GET /metrics Status=200 Duration=0.015s
2026-08-15 22:38:54,512 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:38:59,513 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:39:04,511 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:39:09,506 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:39:14,974 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:39:19,559 | INFO | GET /metrics Status=200 Duration=0.015s
2026-08-15 22:39:24,507 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:39:29,503 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:39:34,499 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:39:39,504 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:39:44,500 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:39:49,498 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:39:54,496 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:39:59,497 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:40:04,497 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:40:09,532 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:40:14,490 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:40:19,488 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:40:24,487 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:40:29,489 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:40:34,485 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:40:39,510 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:40:44,486 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:40:49,496 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:40:54,483 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:40:59,483 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:41:04,515 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:41:09,476 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:41:14,475 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:41:19,474 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:41:24,478 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:41:29,473 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:41:34,499 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:41:39,465 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:41:44,482 | INFO | GET /metrics Status=200 Duration=0.013s
2026-08-15 22:41:49,466 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:41:54,461 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:41:59,463 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:42:04,464 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:42:09,462 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:42:14,468 | INFO | GET /metrics Status=200 Duration=0.009s
2026-08-15 22:42:19,474 | INFO | GET /metrics Status=200 Duration=0.017s
2026-08-15 22:42:24,464 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:42:29,462 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:42:34,462 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:42:39,453 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:42:44,458 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:42:49,459 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:42:54,457 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:42:59,439 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:43:04,449 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:43:09,455 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:43:14,453 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:43:19,453 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:43:24,448 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:43:29,450 | INFO | GET /metrics Status=200 Duration=0.012s
2026-08-15 22:43:34,449 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:43:39,448 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:43:44,448 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:43:49,446 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:43:54,439 | INFO | GET /metrics Status=200 Duration=0.001s
2026-08-15 22:43:59,831 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:44:04,445 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:44:09,437 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:44:14,433 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:44:19,436 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:44:24,434 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:44:29,415 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:44:34,463 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:44:39,428 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:44:44,436 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:44:49,436 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:44:54,432 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:44:59,432 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:45:04,426 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:45:09,428 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:45:14,428 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:45:19,426 | INFO | GET /metrics Status=200 Duration=0.007s
2026-08-15 22:45:24,425 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:45:29,426 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:45:34,420 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:45:39,424 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:45:44,416 | INFO | GET /metrics Status=200 Duration=0.002s
2026-08-15 22:45:49,419 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:45:54,413 | INFO | GET /metrics Status=200 Duration=0.003s
2026-08-15 22:45:59,421 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:46:04,411 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:46:09,416 | INFO | GET /metrics Status=200 Duration=0.011s
2026-08-15 22:46:14,416 | INFO | GET /metrics Status=200 Duration=0.006s
2026-08-15 22:46:19,411 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:46:24,416 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:46:29,411 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:46:34,410 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:46:39,409 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:46:44,401 | INFO | GET /metrics Status=200 Duration=0.000s
2026-08-15 22:46:49,520 | INFO | GET /metrics Status=200 Duration=0.004s
2026-08-15 22:46:54,408 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:46:59,407 | INFO | GET /metrics Status=200 Duration=0.008s
2026-08-15 22:47:04,402 | INFO | GET /metrics Status=200 Duration=0.005s
2026-08-15 22:47:09,406 | INFO | GET /metrics Status=200 Duration=0.010s
2026-08-15 22:47:14,411 | INFO | GET /metrics Status=200 Duration=0.016s
2026-08-15 22:47:19,398 | INFO | GET /metrics Status=200 Duration=0.007s
